timestamp,SVI
2018-03-22T08:00:00.000000,9.81925637692906
2018-03-22T09:00:00.000000,9.81925637692906
2018-03-22T10:00:00.000000,11.3535151858242
2018-03-22T11:00:00.000000,11.5069410667137
2018-03-22T12:00:00.000000,11.0466634240452
2018-03-22T13:00:00.000000,11.6603669476033
2018-03-22T14:00:00.000000,11.8137928284928
2018-03-22T15:00:00.000000,12.2740704711613
2018-03-22T16:00:00.000000,11.8137928284928
2018-03-22T17:00:00.000000,11.2000893049347
2018-03-22T18:00:00.000000,11.5069410667137
2018-03-22T19:00:00.000000,11.6603669476033
2018-03-22T20:00:00.000000,13.1946257564984
2018-03-22T21:00:00.000000,12.4274963520508
2018-03-22T22:00:00.000000,12.7343481138299
2018-03-22T23:00:00.000000,11.5069410667137
2018-03-23T00:00:00.000000,10.8932375431557
2018-03-23T01:00:00.000000,11.0466634240452
2018-03-23T02:00:00.000000,12.2740704711613
2018-03-23T03:00:00.000000,12.7343481138299
2018-03-23T04:00:00.000000,12.2740704711613
2018-03-23T05:00:00.000000,12.1206445902718
2018-03-23T06:00:00.000000,11.5069410667137
2018-03-23T07:00:00.000000,10.4329599004871
2018-03-23T08:00:00.000000,10.1261081387081
2018-03-23T09:00:00.000000,9.35897873426051
2018-03-23T10:00:00.000000,10.2795340195976
2018-03-23T11:00:00.000000,9.81925637692906
2018-03-23T12:00:00.000000,9.81925637692906
2018-03-23T13:00:00.000000,11.0466634240452
2018-03-23T14:00:00.000000,10.1261081387081
2018-03-23T15:00:00.000000,10.8932375431557
2018-03-23T16:00:00.000000,10.4329599004871
2018-03-23T17:00:00.000000,10.2795340195976
2018-03-23T18:00:00.000000,9.97268225781858
2018-03-23T19:00:00.000000,10.2795340195976
2018-03-23T20:00:00.000000,10.7398116622662
2018-03-23T21:00:00.000000,10.5863857813766
2018-03-23T22:00:00.000000,10.4329599004871
2018-03-23T23:00:00.000000,10.1261081387081
2018-03-24T00:00:00.000000,11.3535151858242
2018-03-24T01:00:00.000000,11.0466634240452
2018-03-24T02:00:00.000000,10.4329599004871
2018-03-24T03:00:00.000000,10.4329599004871
2018-03-24T04:00:00.000000,9.81925637692906
2018-03-24T05:00:00.000000,10.2795340195976
2018-03-24T06:00:00.000000,10.1261081387081
2018-03-24T07:00:00.000000,9.35897873426051
2018-03-24T08:00:00.000000,8.89870109159196
2018-03-24T09:00:00.000000,8.59184932981293
2018-03-24T10:00:00.000000,7.97814580625486
2018-03-24T11:00:00.000000,8.13157168714438
2018-03-24T12:00:00.000000,8.59184932981293
2018-03-24T13:00:00.000000,8.2849975680339
2018-03-24T14:00:00.000000,8.2849975680339
2018-03-24T15:00:00.000000,8.2849975680339
2018-03-24T16:00:00.000000,8.89870109159196
2018-03-24T17:00:00.000000,8.43842344892341
2018-03-24T18:00:00.000000,8.74527521070245
2018-03-24T19:00:00.000000,8.13157168714438
2018-03-24T20:00:00.000000,8.2849975680339
2018-03-24T21:00:00.000000,8.89870109159196
2018-03-24T22:00:00.000000,9.35897873426051
2018-03-24T23:00:00.000000,10.5863857813766
2018-03-25T00:00:00.000000,9.81925637692906
2018-03-25T01:00:00.000000,9.66583049603955
2018-03-25T02:00:00.000000,9.05212697248148
2018-03-25T03:00:00.000000,9.66583049603955
2018-03-25T04:00:00.000000,9.05212697248148
2018-03-25T05:00:00.000000,8.89870109159196
2018-03-25T06:00:00.000000,8.74527521070245
2018-03-25T07:00:00.000000,8.59184932981293
2018-03-25T08:00:00.000000,8.59184932981293
2018-03-25T09:00:00.000000,8.13157168714438
2018-03-25T10:00:00.000000,7.82471992536535
2018-03-25T11:00:00.000000,8.13157168714438
2018-03-25T12:00:00.000000,8.59184932981293
2018-03-25T13:00:00.000000,8.43842344892341
2018-03-25T14:00:00.000000,7.67129404447583
2018-03-25T15:00:00.000000,8.13157168714438
2018-03-25T16:00:00.000000,7.97814580625486
2018-03-25T17:00:00.000000,7.97814580625486
2018-03-25T18:00:00.000000,7.82471992536535
2018-03-25T19:00:00.000000,15.3425880889517
2018-03-25T20:00:00.000000,10.2795340195976
2018-03-25T21:00:00.000000,9.81925637692906
2018-03-25T22:00:00.000000,10.2795340195976
2018-03-25T23:00:00.000000,9.51240461515003
2018-03-26T00:00:00.000000,10.1261081387081
2018-03-26T00:00:00.000000,10.1261081387081
2018-03-26T01:00:00.000000,37.5041042174374
2018-03-26T02:00:00.000000,15.7517237713237
2018-03-26T03:00:00.000000,12.00131334958
2018-03-26T04:00:00.000000,10.8761902230568
2018-03-26T05:00:00.000000,10.1261081387081
2018-03-26T06:00:00.000000,9.37602605435935
2018-03-26T07:00:00.000000,9.00098501218497
2018-03-26T08:00:00.000000,9.00098501218497
2018-03-26T09:00:00.000000,9.37602605435935
2018-03-26T10:00:00.000000,10.5011491808825
2018-03-26T11:00:00.000000,12.7513954339287
2018-03-26T12:00:00.000000,12.00131334958
2018-03-26T13:00:00.000000,11.2512312652312
2018-03-26T14:00:00.000000,11.6262723074056
2018-03-26T15:00:00.000000,12.3763543917543
2018-03-26T16:00:00.000000,12.00131334958
2018-03-26T17:00:00.000000,13.1264364761031
2018-03-26T18:00:00.000000,13.1264364761031
2018-03-26T19:00:00.000000,13.1264364761031
2018-03-26T20:00:00.000000,14.6266006448006
2018-03-26T21:00:00.000000,14.2515596026262
2018-03-26T22:00:00.000000,13.1264364761031
2018-03-26T23:00:00.000000,12.00131334958
2018-03-27T00:00:00.000000,11.2512312652312
2018-03-27T01:00:00.000000,12.3763543917543
2018-03-27T02:00:00.000000,12.3763543917543
2018-03-27T03:00:00.000000,13.5014775182775
2018-03-27T04:00:00.000000,12.3763543917543
2018-03-27T05:00:00.000000,13.8765185604518
2018-03-27T06:00:00.000000,10.8761902230568
2018-03-27T07:00:00.000000,10.1261081387081
2018-03-27T08:00:00.000000,10.8761902230568
2018-03-27T09:00:00.000000,10.8761902230568
2018-03-27T10:00:00.000000,10.1261081387081
2018-03-27T11:00:00.000000,10.5011491808825
2018-03-27T12:00:00.000000,10.5011491808825
2018-03-27T13:00:00.000000,10.5011491808825
2018-03-27T14:00:00.000000,10.5011491808825
2018-03-27T15:00:00.000000,10.5011491808825
2018-03-27T16:00:00.000000,10.1261081387081
2018-03-27T17:00:00.000000,10.5011491808825
2018-03-27T18:00:00.000000,10.1261081387081
2018-03-27T19:00:00.000000,11.6262723074056
2018-03-27T20:00:00.000000,12.7513954339287
2018-03-27T21:00:00.000000,13.1264364761031
2018-03-27T22:00:00.000000,12.7513954339287
2018-03-27T23:00:00.000000,11.2512312652312
2018-03-28T00:00:00.000000,12.3763543917543
2018-03-28T01:00:00.000000,10.5011491808825
2018-03-28T02:00:00.000000,11.6262723074056
2018-03-28T03:00:00.000000,11.6262723074056
2018-03-28T04:00:00.000000,11.6262723074056
2018-03-28T05:00:00.000000,10.8761902230568
2018-03-28T06:00:00.000000,10.1261081387081
2018-03-28T07:00:00.000000,9.75106709653372
2018-03-28T08:00:00.000000,9.00098501218497
2018-03-28T09:00:00.000000,9.75106709653372
2018-03-28T10:00:00.000000,8.6259439700106
2018-03-28T11:00:00.000000,9.37602605435935
2018-03-28T12:00:00.000000,9.75106709653372
2018-03-28T13:00:00.000000,10.1261081387081
2018-03-28T14:00:00.000000,10.1261081387081
2018-03-28T15:00:00.000000,10.1261081387081
2018-03-28T16:00:00.000000,10.5011491808825
2018-03-28T17:00:00.000000,10.1261081387081
2018-03-28T18:00:00.000000,10.8761902230568
2018-03-28T19:00:00.000000,10.8761902230568
2018-03-28T20:00:00.000000,11.6262723074056
2018-03-28T21:00:00.000000,12.3763543917543
2018-03-28T22:00:00.000000,11.2512312652312
2018-03-28T23:00:00.000000,10.1261081387081
2018-03-29T00:00:00.000000,10.5011491808825
2018-03-29T01:00:00.000000,10.5011491808825
2018-03-29T02:00:00.000000,10.5011491808825
2018-03-29T03:00:00.000000,10.8761902230568
2018-03-29T04:00:00.000000,12.3763543917543
2018-03-29T05:00:00.000000,13.1264364761031
2018-03-29T06:00:00.000000,13.1264364761031
2018-03-29T07:00:00.000000,10.8761902230568
2018-03-29T08:00:00.000000,11.2512312652312
2018-03-29T09:00:00.000000,11.6262723074056
2018-03-29T10:00:00.000000,12.3763543917543
2018-03-29T11:00:00.000000,13.1264364761031
2018-03-29T12:00:00.000000,12.00131334958
2018-03-29T13:00:00.000000,11.2512312652312
2018-03-29T14:00:00.000000,13.8765185604518
2018-03-29T15:00:00.000000,12.7513954339287
2018-03-29T16:00:00.000000,12.3763543917543
2018-03-29T17:00:00.000000,11.6262723074056
2018-03-29T18:00:00.000000,12.3763543917543
2018-03-29T19:00:00.000000,12.00131334958
2018-03-29T20:00:00.000000,15.7517237713237
2018-03-29T21:00:00.000000,17.6269289821956
2018-03-29T22:00:00.000000,16.1267648134981
2018-03-29T23:00:00.000000,16.1267648134981
2018-03-30T00:00:00.000000,18.3770110665443
2018-03-30T01:00:00.000000,21.3773394039393
2018-03-30T02:00:00.000000,17.6269289821956
2018-03-30T03:00:00.000000,16.5018058556725
2018-03-30T04:00:00.000000,18.3770110665443
2018-03-30T05:00:00.000000,18.3770110665443
2018-03-30T06:00:00.000000,14.2515596026262
2018-03-30T07:00:00.000000,10.8761902230568
2018-03-30T08:00:00.000000,12.7513954339287
2018-03-30T09:00:00.000000,12.3763543917543
2018-03-30T10:00:00.000000,12.00131334958
2018-03-30T11:00:00.000000,12.00131334958
2018-03-30T12:00:00.000000,12.00131334958
2018-03-30T13:00:00.000000,13.1264364761031
2018-03-30T14:00:00.000000,13.1264364761031
2018-03-30T15:00:00.000000,15.001641686975
2018-03-30T16:00:00.000000,14.6266006448006
2018-03-30T17:00:00.000000,15.7517237713237
2018-03-30T18:00:00.000000,13.8765185604518
2018-03-30T19:00:00.000000,12.7513954339287
2018-03-30T20:00:00.000000,13.8765185604518
2018-03-30T21:00:00.000000,14.6266006448006
2018-03-30T22:00:00.000000,15.001641686975
2018-03-30T23:00:00.000000,13.1264364761031
2018-03-31T00:00:00.000000,11.6262723074056
2018-03-31T01:00:00.000000,12.7513954339287
2018-03-31T02:00:00.000000,12.00131334958
2018-03-31T03:00:00.000000,10.8761902230568
2018-03-31T04:00:00.000000,12.00131334958
2018-03-31T05:00:00.000000,11.6262723074056
2018-03-31T06:00:00.000000,10.1261081387081
2018-03-31T07:00:00.000000,11.2512312652312
2018-03-31T08:00:00.000000,10.1261081387081
2018-03-31T09:00:00.000000,9.37602605435935
2018-03-31T10:00:00.000000,10.1261081387081
2018-03-31T11:00:00.000000,10.1261081387081
2018-03-31T12:00:00.000000,9.00098501218497
2018-03-31T13:00:00.000000,10.1261081387081
2018-03-31T14:00:00.000000,9.37602605435935
2018-03-31T15:00:00.000000,9.75106709653372
2018-03-31T16:00:00.000000,10.1261081387081
2018-03-31T17:00:00.000000,9.37602605435935
2018-03-31T18:00:00.000000,9.75106709653372
2018-03-31T19:00:00.000000,10.5011491808825
2018-03-31T20:00:00.000000,9.37602605435935
2018-03-31T21:00:00.000000,10.8761902230568
2018-03-31T22:00:00.000000,10.8761902230568
2018-03-31T23:00:00.000000,11.2512312652312
2018-04-01T00:00:00.000000,10.8761902230568
2018-04-01T01:00:00.000000,10.5011491808825
2018-04-01T02:00:00.000000,10.1261081387081
2018-04-01T03:00:00.000000,11.2512312652312
2018-04-01T04:00:00.000000,10.8761902230568
2018-04-01T05:00:00.000000,10.1261081387081
2018-04-01T06:00:00.000000,10.5011491808825
2018-04-01T07:00:00.000000,10.8761902230568
2018-04-01T08:00:00.000000,10.5011491808825
2018-04-01T09:00:00.000000,10.5011491808825
2018-04-01T10:00:00.000000,10.1261081387081
2018-04-01T11:00:00.000000,10.5011491808825
2018-04-01T12:00:00.000000,10.5011491808825
2018-04-01T13:00:00.000000,11.2512312652312
2018-04-01T14:00:00.000000,11.6262723074056
2018-04-01T15:00:00.000000,12.3763543917543
2018-04-01T16:00:00.000000,12.00131334958
2018-04-01T17:00:00.000000,10.5011491808825
2018-04-01T18:00:00.000000,11.2512312652312
2018-04-01T19:00:00.000000,11.2512312652312
2018-04-01T20:00:00.000000,12.3763543917543
2018-04-01T21:00:00.000000,13.1264364761031
2018-04-01T22:00:00.000000,13.1264364761031
2018-04-01T23:00:00.000000,12.7513954339287
2018-04-02T00:00:00.000000,12.7513954339287
2018-04-02T00:00:00.000000,12.7513954339287
2018-04-02T01:00:00.000000,12.7513954339287
2018-04-02T02:00:00.000000,12.1057551587931
2018-04-02T03:00:00.000000,11.9443450900092
2018-04-02T04:00:00.000000,12.267165227577
2018-04-02T05:00:00.000000,11.7829350212253
2018-04-02T06:00:00.000000,11.2987048148735
2018-04-02T07:00:00.000000,10.9758846773057
2018-04-02T08:00:00.000000,10.491654470954
2018-04-02T09:00:00.000000,10.0074242646023
2018-04-02T10:00:00.000000,11.6215249524414
2018-04-02T11:00:00.000000,11.1372947460896
2018-04-02T12:00:00.000000,11.2987048148735
2018-04-02T13:00:00.000000,11.4601148836574
2018-04-02T14:00:00.000000,11.9443450900092
2018-04-02T15:00:00.000000,12.5899853651448
2018-04-02T16:00:00.000000,12.5899853651448
2018-04-02T17:00:00.000000,11.7829350212253
2018-04-02T18:00:00.000000,12.5899853651448
2018-04-02T19:00:00.000000,12.7513954339287
2018-04-02T20:00:00.000000,12.1057551587931
2018-04-02T21:00:00.000000,12.267165227577
2018-04-02T22:00:00.000000,14.3654961217678
2018-04-02T23:00:00.000000,12.4285752963609
2018-04-03T00:00:00.000000,16.1410068783908
2018-04-03T01:00:00.000000,10.9758846773057
2018-04-03T02:00:00.000000,11.7829350212253
2018-04-03T03:00:00.000000,13.2356256402804
2018-04-03T04:00:00.000000,12.267165227577
2018-04-03T05:00:00.000000,10.8144746085218
2018-04-03T06:00:00.000000,10.3302444021701
2018-04-03T07:00:00.000000,10.6530645397379
2018-04-03T08:00:00.000000,10.9758846773057
2018-04-03T09:00:00.000000,10.491654470954
2018-04-03T10:00:00.000000,10.491654470954
2018-04-03T11:00:00.000000,10.3302444021701
2018-04-03T12:00:00.000000,10.1688343333862
2018-04-03T13:00:00.000000,11.4601148836574
2018-04-03T14:00:00.000000,11.4601148836574
2018-04-03T15:00:00.000000,10.491654470954
2018-04-03T16:00:00.000000,11.2987048148735
2018-04-03T17:00:00.000000,10.491654470954
2018-04-03T18:00:00.000000,10.3302444021701
2018-04-03T19:00:00.000000,10.9758846773057
2018-04-03T20:00:00.000000,10.9758846773057
2018-04-03T21:00:00.000000,12.4285752963609
2018-04-03T22:00:00.000000,10.9758846773057
2018-04-03T23:00:00.000000,10.6530645397379
2018-04-04T00:00:00.000000,10.9758846773057
2018-04-04T01:00:00.000000,10.3302444021701
2018-04-04T02:00:00.000000,10.1688343333862
2018-04-04T03:00:00.000000,10.0074242646023
2018-04-04T04:00:00.000000,12.267165227577
2018-04-04T05:00:00.000000,10.9758846773057
2018-04-04T06:00:00.000000,9.84601419581837
2018-04-04T07:00:00.000000,9.68460412703447
2018-04-04T08:00:00.000000,9.03896385189883
2018-04-04T09:00:00.000000,9.20037392068274
2018-04-04T10:00:00.000000,9.84601419581837
2018-04-04T11:00:00.000000,10.1688343333862
2018-04-04T12:00:00.000000,10.1688343333862
2018-04-04T13:00:00.000000,9.68460412703447
2018-04-04T14:00:00.000000,11.9443450900092
2018-04-04T15:00:00.000000,11.1372947460896
2018-04-04T16:00:00.000000,10.9758846773057
2018-04-04T17:00:00.000000,10.491654470954
2018-04-04T18:00:00.000000,10.9758846773057
2018-04-04T19:00:00.000000,11.2987048148735
2018-04-04T20:00:00.000000,10.9758846773057
2018-04-04T21:00:00.000000,12.267165227577
2018-04-04T22:00:00.000000,11.6215249524414
2018-04-04T23:00:00.000000,11.1372947460896
2018-04-05T00:00:00.000000,10.9758846773057
2018-04-05T01:00:00.000000,11.6215249524414
2018-04-05T02:00:00.000000,11.9443450900092
2018-04-05T03:00:00.000000,11.9443450900092
2018-04-05T04:00:00.000000,11.6215249524414
2018-04-05T05:00:00.000000,11.1372947460896
2018-04-05T06:00:00.000000,10.3302444021701
2018-04-05T07:00:00.000000,9.84601419581837
2018-04-05T08:00:00.000000,9.68460412703447
2018-04-05T09:00:00.000000,9.84601419581837
2018-04-05T10:00:00.000000,10.8144746085218
2018-04-05T11:00:00.000000,10.8144746085218
2018-04-05T12:00:00.000000,12.9128055027126
2018-04-05T13:00:00.000000,12.4285752963609
2018-04-05T14:00:00.000000,11.2987048148735
2018-04-05T15:00:00.000000,11.2987048148735
2018-04-05T16:00:00.000000,12.267165227577
2018-04-05T17:00:00.000000,11.1372947460896
2018-04-05T18:00:00.000000,10.9758846773057
2018-04-05T19:00:00.000000,10.9758846773057
2018-04-05T20:00:00.000000,12.1057551587931
2018-04-05T21:00:00.000000,11.7829350212253
2018-04-05T22:00:00.000000,11.2987048148735
2018-04-05T23:00:00.000000,10.8144746085218
2018-04-06T00:00:00.000000,10.491654470954
2018-04-06T01:00:00.000000,11.4601148836574
2018-04-06T02:00:00.000000,11.7829350212253
2018-04-06T03:00:00.000000,12.4285752963609
2018-04-06T04:00:00.000000,12.7513954339287
2018-04-06T05:00:00.000000,11.7829350212253
2018-04-06T06:00:00.000000,12.7513954339287
2018-04-06T07:00:00.000000,12.1057551587931
2018-04-06T08:00:00.000000,10.3302444021701
2018-04-06T09:00:00.000000,11.9443450900092
2018-04-06T10:00:00.000000,11.9443450900092
2018-04-06T11:00:00.000000,10.8144746085218
2018-04-06T12:00:00.000000,11.1372947460896
2018-04-06T13:00:00.000000,11.2987048148735
2018-04-06T14:00:00.000000,11.9443450900092
2018-04-06T15:00:00.000000,12.7513954339287
2018-04-06T16:00:00.000000,11.7829350212253
2018-04-06T17:00:00.000000,11.2987048148735
2018-04-06T18:00:00.000000,11.1372947460896
2018-04-06T19:00:00.000000,12.5899853651448
2018-04-06T20:00:00.000000,12.267165227577
2018-04-06T21:00:00.000000,12.5899853651448
2018-04-06T22:00:00.000000,11.7829350212253
2018-04-06T23:00:00.000000,11.9443450900092
2018-04-07T00:00:00.000000,10.491654470954
2018-04-07T01:00:00.000000,10.491654470954
2018-04-07T02:00:00.000000,10.9758846773057
2018-04-07T03:00:00.000000,10.8144746085218
2018-04-07T04:00:00.000000,11.2987048148735
2018-04-07T05:00:00.000000,11.6215249524414
2018-04-07T06:00:00.000000,10.1688343333862
2018-04-07T07:00:00.000000,10.0074242646023
2018-04-07T08:00:00.000000,8.87755378311493
2018-04-07T09:00:00.000000,8.71614371433102
2018-04-07T10:00:00.000000,8.71614371433102
2018-04-07T11:00:00.000000,8.23191350797929
2018-04-07T12:00:00.000000,8.55473364554711
2018-04-07T13:00:00.000000,8.23191350797929
2018-04-07T14:00:00.000000,8.07050343919539
2018-04-07T15:00:00.000000,9.03896385189883
2018-04-07T16:00:00.000000,9.03896385189883
2018-04-07T17:00:00.000000,9.20037392068274
2018-04-07T18:00:00.000000,8.07050343919539
2018-04-07T19:00:00.000000,8.3933235767632
2018-04-07T20:00:00.000000,8.71614371433102
2018-04-07T21:00:00.000000,9.03896385189883
2018-04-07T22:00:00.000000,9.36178398946665
2018-04-07T23:00:00.000000,9.20037392068274
2018-04-08T00:00:00.000000,9.03896385189883
2018-04-08T01:00:00.000000,8.71614371433102
2018-04-08T02:00:00.000000,8.23191350797929
2018-04-08T03:00:00.000000,9.52319405825056
2018-04-08T04:00:00.000000,10.1688343333862
2018-04-08T05:00:00.000000,9.36178398946665
2018-04-08T06:00:00.000000,8.23191350797929
2018-04-08T07:00:00.000000,8.55473364554711
2018-04-08T08:00:00.000000,8.3933235767632
2018-04-08T09:00:00.000000,7.90909337041148
2018-04-08T10:00:00.000000,8.3933235767632
2018-04-08T11:00:00.000000,8.07050343919539
2018-04-08T12:00:00.000000,8.3933235767632
2018-04-08T13:00:00.000000,8.07050343919539
2018-04-08T14:00:00.000000,7.90909337041148
2018-04-08T15:00:00.000000,7.90909337041148
2018-04-08T16:00:00.000000,7.90909337041148
2018-04-08T17:00:00.000000,8.87755378311493
2018-04-08T18:00:00.000000,7.58627323284366
2018-04-08T19:00:00.000000,8.07050343919539
2018-04-08T20:00:00.000000,9.36178398946665
2018-04-08T21:00:00.000000,9.68460412703447
2018-04-08T22:00:00.000000,9.68460412703447
2018-04-08T23:00:00.000000,9.52319405825056
2018-04-09T00:00:00.000000,9.84601419581837
2018-04-09T00:00:00.000000,9.84601419581837
2018-04-09T01:00:00.000000,9.9974913372925
2018-04-09T02:00:00.000000,11.0578313276114
2018-04-09T03:00:00.000000,10.603399903189
2018-04-09T04:00:00.000000,11.2093084690855
2018-04-09T05:00:00.000000,9.84601419581837
2018-04-09T06:00:00.000000,9.9974913372925
2018-04-09T07:00:00.000000,9.54305991287012
2018-04-09T08:00:00.000000,8.78567420549947
2018-04-09T09:00:00.000000,8.33124278107709
2018-04-09T10:00:00.000000,10.1489684787666
2018-04-09T11:00:00.000000,11.0578313276114
2018-04-09T12:00:00.000000,10.1489684787666
2018-04-09T13:00:00.000000,10.3004456202408
2018-04-09T14:00:00.000000,10.7548770446631
2018-04-09T15:00:00.000000,10.3004456202408
2018-04-09T16:00:00.000000,10.7548770446631
2018-04-09T17:00:00.000000,10.603399903189
2018-04-09T18:00:00.000000,10.4519227617149
2018-04-09T19:00:00.000000,10.603399903189
2018-04-09T20:00:00.000000,11.9666941764562
2018-04-09T21:00:00.000000,12.2696484594044
2018-04-09T22:00:00.000000,11.6637398935079
2018-04-09T23:00:00.000000,11.2093084690855
2018-04-10T00:00:00.000000,9.08862848844773
2018-04-10T01:00:00.000000,10.4519227617149
2018-04-10T02:00:00.000000,10.603399903189
2018-04-10T03:00:00.000000,10.9063541861373
2018-04-10T04:00:00.000000,11.3607856105597
2018-04-10T05:00:00.000000,10.3004456202408
2018-04-10T06:00:00.000000,10.4519227617149
2018-04-10T07:00:00.000000,9.69453705434424
2018-04-10T08:00:00.000000,9.9974913372925
2018-04-10T09:00:00.000000,9.24010562992186
2018-04-10T10:00:00.000000,10.603399903189
2018-04-10T11:00:00.000000,10.1489684787666
2018-04-10T12:00:00.000000,9.69453705434424
2018-04-10T13:00:00.000000,9.9974913372925
2018-04-10T14:00:00.000000,9.9974913372925
2018-04-10T15:00:00.000000,9.69453705434424
2018-04-10T16:00:00.000000,9.69453705434424
2018-04-10T17:00:00.000000,9.39158277139599
2018-04-10T18:00:00.000000,9.69453705434424
2018-04-10T19:00:00.000000,9.84601419581837
2018-04-10T20:00:00.000000,10.1489684787666
2018-04-10T21:00:00.000000,11.0578313276114
2018-04-10T22:00:00.000000,10.4519227617149
2018-04-10T23:00:00.000000,10.3004456202408
2018-04-11T00:00:00.000000,10.3004456202408
2018-04-11T01:00:00.000000,10.1489684787666
2018-04-11T02:00:00.000000,10.1489684787666
2018-04-11T03:00:00.000000,10.3004456202408
2018-04-11T04:00:00.000000,10.1489684787666
2018-04-11T05:00:00.000000,9.69453705434424
2018-04-11T06:00:00.000000,9.69453705434424
2018-04-11T07:00:00.000000,8.9371513469736
2018-04-11T08:00:00.000000,8.63419706402534
2018-04-11T09:00:00.000000,8.48271992255121
2018-04-11T10:00:00.000000,9.08862848844773
2018-04-11T11:00:00.000000,9.08862848844773
2018-04-11T12:00:00.000000,9.39158277139599
2018-04-11T13:00:00.000000,9.39158277139599
2018-04-11T14:00:00.000000,8.78567420549947
2018-04-11T15:00:00.000000,9.69453705434424
2018-04-11T16:00:00.000000,8.9371513469736
2018-04-11T17:00:00.000000,9.69453705434424
2018-04-11T18:00:00.000000,8.33124278107709
2018-04-11T19:00:00.000000,9.24010562992186
2018-04-11T20:00:00.000000,8.78567420549947
2018-04-11T21:00:00.000000,9.54305991287012
2018-04-11T22:00:00.000000,9.08862848844773
2018-04-11T23:00:00.000000,8.9371513469736
2018-04-12T00:00:00.000000,9.08862848844773
2018-04-12T01:00:00.000000,9.24010562992186
2018-04-12T02:00:00.000000,9.54305991287012
2018-04-12T03:00:00.000000,9.24010562992186
2018-04-12T04:00:00.000000,9.9974913372925
2018-04-12T05:00:00.000000,9.24010562992186
2018-04-12T06:00:00.000000,8.48271992255121
2018-04-12T07:00:00.000000,9.08862848844773
2018-04-12T08:00:00.000000,8.48271992255121
2018-04-12T09:00:00.000000,8.02828849812883
2018-04-12T10:00:00.000000,8.17976563960296
2018-04-12T11:00:00.000000,15.1477141474129
2018-04-12T12:00:00.000000,14.6932827229905
2018-04-12T13:00:00.000000,14.087374157094
2018-04-12T14:00:00.000000,13.7844198741457
2018-04-12T15:00:00.000000,12.7240798838268
2018-04-12T16:00:00.000000,11.9666941764562
2018-04-12T17:00:00.000000,11.5122627520338
2018-04-12T18:00:00.000000,11.815217034982
2018-04-12T19:00:00.000000,11.6637398935079
2018-04-12T20:00:00.000000,11.815217034982
2018-04-12T21:00:00.000000,14.3903284400422
2018-04-12T22:00:00.000000,13.9358970156199
2018-04-12T23:00:00.000000,15.1477141474129
2018-04-13T00:00:00.000000,14.5418055815164
2018-04-13T01:00:00.000000,11.3607856105597
2018-04-13T02:00:00.000000,12.875557025301
2018-04-13T03:00:00.000000,12.7240798838268
2018-04-13T04:00:00.000000,12.4211256008786
2018-04-13T05:00:00.000000,12.1181713179303
2018-04-13T06:00:00.000000,11.2093084690855
2018-04-13T07:00:00.000000,11.9666941764562
2018-04-13T08:00:00.000000,13.3299884497233
2018-04-13T09:00:00.000000,11.6637398935079
2018-04-13T10:00:00.000000,11.6637398935079
2018-04-13T11:00:00.000000,11.0578313276114
2018-04-13T12:00:00.000000,12.2696484594044
2018-04-13T13:00:00.000000,11.9666941764562
2018-04-13T14:00:00.000000,11.3607856105597
2018-04-13T15:00:00.000000,11.815217034982
2018-04-13T16:00:00.000000,11.0578313276114
2018-04-13T17:00:00.000000,10.4519227617149
2018-04-13T18:00:00.000000,11.2093084690855
2018-04-13T19:00:00.000000,10.7548770446631
2018-04-13T20:00:00.000000,11.815217034982
2018-04-13T21:00:00.000000,11.815217034982
2018-04-13T22:00:00.000000,11.2093084690855
2018-04-13T23:00:00.000000,10.3004456202408
2018-04-14T00:00:00.000000,10.4519227617149
2018-04-14T01:00:00.000000,9.54305991287012
2018-04-14T02:00:00.000000,9.69453705434424
2018-04-14T03:00:00.000000,10.603399903189
2018-04-14T04:00:00.000000,10.3004456202408
2018-04-14T05:00:00.000000,10.4519227617149
2018-04-14T06:00:00.000000,9.84601419581837
2018-04-14T07:00:00.000000,8.9371513469736
2018-04-14T08:00:00.000000,8.78567420549947
2018-04-14T09:00:00.000000,9.54305991287012
2018-04-14T10:00:00.000000,8.33124278107709
2018-04-14T11:00:00.000000,8.02828849812883
2018-04-14T12:00:00.000000,8.48271992255121
2018-04-14T13:00:00.000000,8.17976563960296
2018-04-14T14:00:00.000000,7.72533421518057
2018-04-14T15:00:00.000000,8.17976563960296
2018-04-14T16:00:00.000000,7.8768113566547
2018-04-14T17:00:00.000000,8.33124278107709
2018-04-14T18:00:00.000000,8.33124278107709
2018-04-14T19:00:00.000000,8.48271992255121
2018-04-14T20:00:00.000000,9.08862848844773
2018-04-14T21:00:00.000000,9.69453705434424
2018-04-14T22:00:00.000000,8.9371513469736
2018-04-14T23:00:00.000000,9.24010562992186
2018-04-15T00:00:00.000000,9.54305991287012
2018-04-15T01:00:00.000000,9.24010562992186
2018-04-15T02:00:00.000000,8.9371513469736
2018-04-15T03:00:00.000000,8.78567420549947
2018-04-15T04:00:00.000000,9.39158277139599
2018-04-15T05:00:00.000000,8.78567420549947
2018-04-15T06:00:00.000000,8.48271992255121
2018-04-15T07:00:00.000000,8.48271992255121
2018-04-15T08:00:00.000000,8.9371513469736
2018-04-15T09:00:00.000000,7.57385707370644
2018-04-15T10:00:00.000000,6.96794850780992
2018-04-15T11:00:00.000000,8.63419706402534
2018-04-15T12:00:00.000000,8.9371513469736
